tick_at,open_px,close_px,high_px,low_px,average_px,px_change,px_change_rate,turnover_volume,turnover_value,avg_px
2019-10-01 08:00:00,1461.67,1466.81,1470.08,1459.15,0,5.190000000000055,0.3550854531273556,0,0,0
2019-10-01 12:00:00,1466.86,1484.38,1485.01,1462.38,0,17.570000000000164,1.1978374840640686,0,0,0
2019-10-01 16:00:00,1484.44,1481.68,1487.24,1477.65,0,-2.7000000000000455,-0.1818941241461112,0,0,0
2019-10-01 20:00:00,1481.09,1481.59,1482.49,1478.4,0,-0.09000000000014552,-0.006074186059077906,0,0,0
2019-10-02 00:00:00,1481.62,1477.26,1481.97,1476.99,0,-4.329999999999927,-0.29225359242435,0,0,0
2019-10-02 04:00:00,1477.3,1481.32,1483.79,1474.67,0,4.059999999999945,0.274833137023946,0,0,0
2019-10-02 08:00:00,1481.33,1486.16,1488.01,1478.78,0,4.8400000000001455,0.3267356141819557,0,0,0
2019-10-02 12:00:00,1486.15,1498.41,1502.88,1484.16,0,12.25,0.8242719491844753,0,0,0
2019-10-02 16:00:00,1498.32,1498.93,1505.02,1497.81,0,0.5199999999999818,0.03470345232613115,0,0,0
2019-10-02 20:00:00,1498.95,1500.12,1500.91,1498.63,0,1.1899999999998272,0.07938996484157547,0,0,0
2019-10-03 00:00:00,1500.11,1498.79,1502.81,1497.93,0,-1.3299999999999272,-0.08865957390074977,0,0,0
2019-10-03 04:00:00,1498.65,1498.64,1503.66,1495.92,0,-0.14999999999986358,-0.010008073179021982,0,0,0
2019-10-03 08:00:00,1498.68,1503.63,1505.33,1497.85,0,4.990000000000009,0.33296855815939846,0,0,0
2019-10-03 12:00:00,1503.75,1510.39,1519.6,1498.36,0,6.759999999999991,0.4495786862459508,0,0,0
2019-10-03 16:00:00,1510.39,1505.56,1510.46,1504.9,0,-4.830000000000155,-0.3197849562033749,0,0,0
2019-10-03 20:00:00,1505.49,1508.36,1509.04,1504.87,0,2.7999999999999545,0.1859773107680833,0,0,0
2019-10-04 00:00:00,1508.44,1509.97,1510.11,1506.92,0,1.6100000000001273,0.10673844440320132,0,0,0
2019-10-04 04:00:00,1509.92,1508.49,1509.99,1506.53,0,-1.4800000000000182,-0.0980151923548162,0,0,0
2019-10-04 08:00:00,1508.51,1508.33,1510.41,1507.69,0,-0.16000000000008185,-0.01060663312319484,0,0,0
2019-10-04 12:00:00,1508.37,1503.77,1514.57,1495.94,0,-4.559999999999945,-0.30232111010189716,0,0,0
2019-10-04 16:00:00,1503.78,1505.78,1509.34,1502.85,0,2.009999999999991,0.13366405766839284,0,0,0
2019-10-04 20:00:00,1505.76,1504.74,1505.76,1503.51,0,-1.0399999999999636,-0.0690671944108677,0,0,0
2019-10-06 20:00:00,1512.43,1508.28,1512.43,1505.54,0,3.5399999999999636,0.23525658917819448,0,0,0
2019-10-07 00:00:00,1508.15,1506.86,1509.38,1506.52,0,-1.4200000000000728,-0.09414697536266958,0,0,0
2019-10-07 04:00:00,1506.85,1503.03,1507.7,1500.64,0,-3.8299999999999272,-0.2541709249697999,0,0,0
2019-10-07 08:00:00,1502.91,1498.94,1503.72,1497.78,0,-4.089999999999918,-0.27211699034616194,0,0,0
2019-10-07 12:00:00,1499.12,1498.76,1504.14,1496.12,0,-0.18000000000006366,-0.012008485996775299,0,0,0
2019-10-07 16:00:00,1498.68,1492.95,1500.38,1488.11,0,-5.809999999999945,-0.3876537938028734,0,0,0
2019-10-07 20:00:00,1493.14,1492.13,1494.46,1491.66,0,-0.8199999999999363,-0.05492481328912129,0,0,0
2019-10-08 00:00:00,1492.16,1491.39,1494.01,1487.42,0,-0.7400000000000091,-0.049593534075449794,0,0,0
2019-10-08 04:00:00,1491.39,1496.87,1497.8,1488.76,0,5.479999999999791,0.36744245301361755,0,0,0
2019-10-08 08:00:00,1496.79,1506.02,1506.91,1495.92,0,9.150000000000091,0.6112755282689941,0,0,0
2019-10-08 12:00:00,1506.12,1501.94,1508.79,1501.33,0,-4.079999999999927,-0.27091273688263945,0,0,0
2019-10-08 16:00:00,1501.92,1506.28,1509.66,1497.89,0,4.339999999999918,0.28895961223483746,0,0,0
2019-10-08 20:00:00,1506.01,1508.84,1509.38,1505.16,0,2.5599999999999454,0.1699551212257977,0,0,0
2019-10-09 00:00:00,1508.86,1505.63,1508.86,1504.04,0,-3.209999999999809,-0.21274621563584006,0,0,0
2019-10-09 04:00:00,1505.62,1508.38,1511.46,1505.17,0,2.75,0.18264779527506755,0,0,0
2019-10-09 08:00:00,1508.41,1501.93,1508.49,1499.97,0,-6.4500000000000455,-0.4276110794362193,0,0,0
2019-10-09 12:00:00,1501.96,1507.74,1509.3,1501.96,0,5.809999999999945,0.38683560485508284,0,0,0
2019-10-09 16:00:00,1507.67,1507.16,1512.47,1503.24,0,-0.5799999999999272,-0.038468170904793084,0,0,0
2019-10-09 20:00:00,1507.47,1511.92,1517.08,1505.06,0,4.759999999999991,0.315825791554977,0,0,0
2019-10-10 00:00:00,1511.73,1508.99,1514.04,1505.67,0,-2.9300000000000637,-0.19379332239801467,0,0,0
2019-10-10 04:00:00,1508.99,1508.97,1510.45,1503.94,0,-0.01999999999998181,-0.0013253898302826267,0,0,0
2019-10-10 08:00:00,1508.88,1508.47,1509.95,1505.49,0,-0.5,-0.03313518492746708,0,0,0
2019-10-10 12:00:00,1508.41,1494.44,1511.41,1491.8,0,-14.029999999999973,-0.9300814732808721,0,0,0
2019-10-10 16:00:00,1494.47,1494.18,1499.79,1493.34,0,-0.2599999999999909,-0.01739782125746038,0,0,0
2019-10-10 20:00:00,1494.32,1494.15,1495.47,1491.2,0,-0.029999999999972715,-0.002007790226075353,0,0,0
2019-10-11 00:00:00,1494.09,1495.49,1497.28,1490.96,0,1.3399999999999181,0.0896830974132395,0,0,0
2019-10-11 04:00:00,1495.44,1502.51,1503.1,1493.92,0,7.019999999999982,0.4694113634995875,0,0,0
2019-10-11 08:00:00,1502.6,1482.97,1503.22,1479.61,0,-19.539999999999964,-1.3004905125423434,0,0,0
2019-10-11 12:00:00,1482.91,1481.63,1488.09,1474.1,0,-1.3399999999999181,-0.0903592115821573,0,0,0
2019-10-11 16:00:00,1481.75,1485.93,1486.81,1479.58,0,4.2999999999999545,0.2902209053542351,0,0,0
2019-10-11 20:00:00,1485.94,1488.74,1488.85,1485.5,0,2.8099999999999454,0.1891071584798709,0,0,0
2019-10-13 20:00:00,1488.2,1484.71,1488.88,1482.93,0,-4.029999999999973,-0.27069871166220916,0,0,0
2019-10-14 00:00:00,1484.67,1486.39,1488.26,1483.85,0,1.6800000000000637,0.11315341043032401,0,0,0
2019-10-14 04:00:00,1486.38,1490.03,1490.32,1485.74,0,3.6399999999998727,0.24488862277059673,0,0,0
2019-10-14 08:00:00,1490.05,1494.3,1497.12,1488.91,0,4.269999999999982,0.286571411313865,0,0,0
2019-10-14 12:00:00,1493.9,1492.49,1494.49,1488.8,0,-1.8099999999999454,-0.12112694907314098,0,0,0
2019-10-14 16:00:00,1492.47,1492.06,1493.75,1490.61,0,-0.43000000000006366,-0.028810913305956063,0,0,0
2019-10-14 20:00:00,1492.07,1491.31,1493.38,1490.87,0,-0.75,-0.05026607509081404,0,0,0
2019-10-15 00:00:00,1491.51,1494.59,1495.48,1491.33,0,3.2799999999999727,0.21994085736701108,0,0,0
2019-10-15 04:00:00,1494.59,1492.77,1494.74,1488.96,0,-1.8199999999999363,-0.12177252624465146,0,0,0
2019-10-15 08:00:00,1492.87,1493.62,1498.24,1491.63,0,0.849999999999909,0.05694112287893709,0,0,0
2019-10-15 12:00:00,1493.66,1481.4,1494.37,1477.37,0,-12.2199999999998,-0.8181465165169053,0,0,0
2019-10-15 16:00:00,1481.38,1481.3,1481.95,1479.09,0,-0.10000000000013642,-0.006750371270429082,0,0,0
2019-10-15 20:00:00,1481.37,1482.03,1482.05,1480.59,0,0.7300000000000182,0.0492810369270248,0,0,0
2019-10-16 00:00:00,1482.01,1483.49,1485.0,1480.93,0,1.4600000000000364,0.09851352536723525,0,0,0
2019-10-16 04:00:00,1483.41,1483.52,1485.87,1478.65,0,0.029999999999972715,0.002022258323276376,0,0,0
2019-10-16 08:00:00,1483.59,1482.01,1485.68,1479.48,0,-1.509999999999991,-0.10178494391716937,0,0,0
2019-10-16 12:00:00,1481.99,1488.1,1491.64,1477.12,0,6.089999999999918,0.41092840129283326,0,0,0
2019-10-16 16:00:00,1488.13,1489.7,1490.8,1486.28,0,1.6000000000001364,0.10751965593711017,0,0,0
2019-10-16 20:00:00,1489.64,1490.17,1491.06,1489.56,0,0.4700000000000273,0.03154997650533847,0,0,0
2019-10-17 00:00:00,1490.26,1488.52,1493.13,1487.63,0,-1.650000000000091,-0.11072562190891581,0,0,0
2019-10-17 04:00:00,1488.53,1487.76,1491.9,1487.26,0,-0.7599999999999909,-0.05105742616827391,0,0,0
2019-10-17 08:00:00,1487.78,1488.47,1491.12,1483.57,0,0.7100000000000364,0.04772275098134352,0,0,0
2019-10-17 12:00:00,1488.23,1496.46,1496.46,1487.93,0,7.990000000000009,0.5367928140976983,0,0,0
2019-10-17 16:00:00,1496.49,1491.91,1497.4,1491.18,0,-4.5499999999999545,-0.3040508934418531,0,0,0
2019-10-17 20:00:00,1492.01,1492.95,1494.16,1491.72,0,1.0399999999999636,0.06970929881829088,0,0,0
2019-10-18 00:00:00,1492.9,1492.44,1493.14,1490.81,0,-0.5099999999999909,-0.03416055460665065,0,0,0
2019-10-18 04:00:00,1492.42,1488.21,1493.05,1487.59,0,-4.230000000000018,-0.283428479536867,0,0,0
2019-10-18 08:00:00,1488.11,1489.12,1489.91,1485.0,0,0.9099999999998545,0.06114728432142335,0,0,0
2019-10-18 12:00:00,1489.2,1491.2,1493.48,1488.92,0,2.0800000000001546,0.13967981089503564,0,0,0
2019-10-18 16:00:00,1491.38,1490.78,1492.53,1489.67,0,-0.42000000000007276,-0.028165236051507024,0,0,0
2019-10-18 20:00:00,1490.74,1490.57,1490.88,1489.91,0,-0.21000000000003638,-0.014086585545824093,0,0,0
2019-10-20 20:00:00,1491.62,1491.66,1492.35,1490.6,0,1.0900000000001455,0.07312638789189005,0,0,0
2019-10-21 00:00:00,1491.64,1490.47,1492.1,1489.26,0,-1.1900000000000546,-0.07977689285762536,0,0,0
2019-10-21 04:00:00,1490.42,1488.59,1493.56,1488.32,0,-1.8800000000001091,-0.12613470918570044,0,0,0
2019-10-21 08:00:00,1488.56,1490.16,1492.56,1487.51,0,1.5700000000001637,0.10546893368893812,0,0,0
2019-10-21 12:00:00,1490.27,1485.09,1495.28,1483.47,0,-5.070000000000164,-0.34023192140442393,0,0,0
2019-10-21 16:00:00,1485.06,1483.86,1486.63,1481.78,0,-1.2300000000000182,-0.08282326323657276,0,0,0
2019-10-21 20:00:00,1483.79,1484.21,1485.22,1483.41,0,0.3500000000001364,0.023587130861411214,0,0,0
2019-10-22 00:00:00,1484.21,1484.37,1484.7,1480.92,0,0.15999999999985448,0.010780145666708516,0,0,0
2019-10-22 04:00:00,1484.38,1487.3,1489.02,1484.19,0,2.9300000000000637,0.1973901385773132,0,0,0
2019-10-22 08:00:00,1487.44,1487.34,1488.98,1485.88,0,0.03999999999996362,0.002689437235256076,0,0,0
2019-10-22 12:00:00,1487.41,1484.33,1488.23,1483.19,0,-3.009999999999991,-0.20237470921241887,0,0,0
2019-10-22 16:00:00,1484.34,1487.62,1488.71,1482.88,0,3.2899999999999636,0.22164882472226283,0,0,0
2019-10-22 20:00:00,1487.68,1488.89,1489.27,1487.36,0,1.2700000000002092,0.08537126416693841,0,0,0
2019-10-23 00:00:00,1488.89,1489.3,1490.69,1487.83,0,0.4099999999998545,0.027537292882607478,0,0,0
2019-10-23 04:00:00,1489.29,1492.84,1493.84,1488.23,0,3.5399999999999636,0.2376955616732669,0,0,0
2019-10-23 08:00:00,1492.92,1492.15,1495.1,1490.21,0,-0.6899999999998272,-0.046220626456942956,0,0,0
2019-10-23 12:00:00,1492.24,1493.54,1496.21,1491.39,0,1.3899999999998727,0.0931541735080168,0,0,0
2019-10-23 16:00:00,1493.51,1491.76,1494.34,1491.24,0,-1.7799999999999727,-0.11917993491971911,0,0,0
2019-10-16 12:00:00,1481.99,1488.1,1491.64,1477.12,0,6.089999999999918,0.41092840129283326,0,0,0
2019-10-16 16:00:00,1488.13,1489.7,1490.8,1486.28,0,1.6000000000001364,0.10751965593711017,0,0,0
2019-10-16 20:00:00,1489.64,1490.17,1491.06,1489.56,0,0.4700000000000273,0.03154997650533847,0,0,0
2019-10-17 00:00:00,1490.26,1488.52,1493.13,1487.63,0,-1.650000000000091,-0.11072562190891581,0,0,0
2019-10-17 04:00:00,1488.53,1487.76,1491.9,1487.26,0,-0.7599999999999909,-0.05105742616827391,0,0,0
2019-10-17 08:00:00,1487.78,1488.47,1491.12,1483.57,0,0.7100000000000364,0.04772275098134352,0,0,0
2019-10-17 12:00:00,1488.23,1496.46,1496.46,1487.93,0,7.990000000000009,0.5367928140976983,0,0,0
2019-10-17 16:00:00,1496.49,1491.91,1497.4,1491.18,0,-4.5499999999999545,-0.3040508934418531,0,0,0
2019-10-17 20:00:00,1492.01,1492.95,1494.16,1491.72,0,1.0399999999999636,0.06970929881829088,0,0,0
2019-10-18 00:00:00,1492.9,1492.44,1493.14,1490.81,0,-0.5099999999999909,-0.03416055460665065,0,0,0
2019-10-18 04:00:00,1492.42,1488.21,1493.05,1487.59,0,-4.230000000000018,-0.283428479536867,0,0,0
2019-10-18 08:00:00,1488.11,1489.12,1489.91,1485.0,0,0.9099999999998545,0.06114728432142335,0,0,0
2019-10-18 12:00:00,1489.2,1491.2,1493.48,1488.92,0,2.0800000000001546,0.13967981089503564,0,0,0
2019-10-18 16:00:00,1491.38,1490.78,1492.53,1489.67,0,-0.42000000000007276,-0.028165236051507024,0,0,0
2019-10-18 20:00:00,1490.74,1490.57,1490.88,1489.91,0,-0.21000000000003638,-0.014086585545824093,0,0,0
2019-10-20 20:00:00,1491.62,1491.66,1492.35,1490.6,0,1.0900000000001455,0.07312638789189005,0,0,0
2019-10-21 00:00:00,1491.64,1490.47,1492.1,1489.26,0,-1.1900000000000546,-0.07977689285762536,0,0,0
2019-10-21 04:00:00,1490.42,1488.59,1493.56,1488.32,0,-1.8800000000001091,-0.12613470918570044,0,0,0
2019-10-21 08:00:00,1488.56,1490.16,1492.56,1487.51,0,1.5700000000001637,0.10546893368893812,0,0,0
2019-10-21 12:00:00,1490.27,1485.09,1495.28,1483.47,0,-5.070000000000164,-0.34023192140442393,0,0,0
2019-10-21 16:00:00,1485.06,1483.86,1486.63,1481.78,0,-1.2300000000000182,-0.08282326323657276,0,0,0
2019-10-21 20:00:00,1483.79,1484.21,1485.22,1483.41,0,0.3500000000001364,0.023587130861411214,0,0,0
2019-10-22 00:00:00,1484.21,1484.37,1484.7,1480.92,0,0.15999999999985448,0.010780145666708516,0,0,0
2019-10-22 04:00:00,1484.38,1487.3,1489.02,1484.19,0,2.9300000000000637,0.1973901385773132,0,0,0
2019-10-22 08:00:00,1487.44,1487.34,1488.98,1485.88,0,0.03999999999996362,0.002689437235256076,0,0,0
2019-10-22 12:00:00,1487.41,1484.33,1488.23,1483.19,0,-3.009999999999991,-0.20237470921241887,0,0,0
2019-10-22 16:00:00,1484.34,1487.62,1488.71,1482.88,0,3.2899999999999636,0.22164882472226283,0,0,0
2019-10-22 20:00:00,1487.68,1488.89,1489.27,1487.36,0,1.2700000000002092,0.08537126416693841,0,0,0
2019-10-23 00:00:00,1488.89,1489.3,1490.69,1487.83,0,0.4099999999998545,0.027537292882607478,0,0,0
2019-10-23 04:00:00,1489.29,1492.84,1493.84,1488.23,0,3.5399999999999636,0.2376955616732669,0,0,0
2019-10-23 08:00:00,1492.92,1492.15,1495.1,1490.21,0,-0.6899999999998272,-0.046220626456942956,0,0,0
2019-10-23 12:00:00,1492.24,1493.54,1496.21,1491.39,0,1.3899999999998727,0.0931541735080168,0,0,0
2019-10-23 16:00:00,1493.51,1491.76,1494.34,1491.24,0,-1.7799999999999727,-0.11917993491971911,0,0,0
2019-10-23 20:00:00,1491.89,1492.19,1492.66,1491.21,0,0.43000000000006366,0.028825012066288392,0,0,0
2019-10-24 00:00:00,1492.34,1492.42,1493.66,1491.06,0,0.2300000000000182,0.015413586741635997,0,0,0
2019-10-24 04:00:00,1492.41,1489.87,1493.59,1488.13,0,-2.550000000000182,-0.1708634298655996,0,0,0
2019-10-24 08:00:00,1489.94,1490.94,1491.89,1488.33,0,1.0700000000001637,0.07181834656716114,0,0,0
2019-10-24 12:00:00,1490.97,1499.77,1503.18,1490.83,0,8.829999999999927,0.5922438193354479,0,0,0
2019-10-24 16:00:00,1499.84,1502.33,1504.06,1499.63,0,2.5599999999999454,0.17069283956873021,0,0,0
2019-10-24 20:00:00,1502.1,1502.8,1504.05,1502.1,0,0.4700000000000273,0.031284737707429615,0,0,0
2019-10-25 00:00:00,1502.86,1502.67,1502.92,1500.95,0,-0.12999999999988177,-0.008650519031134,0,0,0
2019-10-25 04:00:00,1502.68,1506.92,1506.92,1502.42,0,4.25,0.28282989611824283,0,0,0
2019-10-25 08:00:00,1506.91,1509.1,1509.92,1503.9,0,2.1799999999998363,0.14466594112493272,0,0,0
2019-10-25 12:00:00,1509.08,1504.03,1516.12,1503.7,0,-5.069999999999936,-0.3359618315552274,0,0,0
2019-10-25 16:00:00,1503.93,1505.67,1506.26,1500.71,0,1.6400000000001,0.10904037818395246,0,0,0
2019-10-25 20:00:00,1505.69,1504.51,1505.85,1504.21,0,-1.1600000000000819,-0.07704211414188247,0,0,0
2019-10-27 20:00:00,1504.63,1504.1,1504.63,1502.12,0,-0.41000000000008185,-0.02725139746496081,0,0,0
2019-10-28 00:00:00,1504.07,1504.23,1506.28,1503.69,0,0.13000000000010914,0.008643042350914776,0,0,0
2019-10-28 04:00:00,1504.2,1505.68,1508.28,1503.37,0,1.4500000000000455,0.09639483323694152,0,0,0
2019-10-28 08:00:00,1505.62,1503.43,1507.26,1502.94,0,-2.25,-0.14943414271292704,0,0,0
2019-10-28 12:00:00,1503.47,1490.41,1505.17,1490.15,0,-13.019999999999982,-0.8660197016156377,0,0,0
2019-10-28 16:00:00,1490.48,1492.97,1493.64,1490.17,0,2.5599999999999454,0.17176481639280097,0,0,0
2019-10-28 20:00:00,1492.91,1491.81,1493.88,1491.49,0,-1.1600000000000819,-0.07769747550185749,0,0,0
2019-10-29 00:00:00,1491.87,1492.19,1493.1,1490.31,0,0.38000000000010914,0.025472412706719297,0,0,0
2019-10-29 04:00:00,1492.2,1494.34,1494.85,1490.97,0,2.1499999999998636,0.14408352823701162,0,0,0
2019-10-29 08:00:00,1494.36,1486.78,1494.7,1484.36,0,-7.559999999999945,-0.5059089631542987,0,0,0
2019-10-29 12:00:00,1486.84,1490.93,1492.49,1483.7,0,4.150000000000091,0.279126703345491,0,0,0
2019-10-29 16:00:00,1491.04,1488.54,1491.74,1487.62,0,-2.3900000000001,-0.1603026299021483,0,0,0
2019-10-29 20:00:00,1488.51,1487.38,1489.17,1487.09,0,-1.1599999999998545,-0.07792870866754367,0,0,0
2019-10-30 00:00:00,1487.39,1488.78,1489.56,1487.07,0,1.3999999999998636,0.0941252403555153,0,0,0
2019-10-30 04:00:00,1488.73,1489.01,1490.19,1487.35,0,0.2300000000000182,0.015448891038301039,0,0,0
2019-10-30 08:00:00,1488.75,1493.6,1493.97,1488.47,0,4.589999999999918,0.3082585073303684,0,0,0
2019-10-30 12:00:00,1493.6,1494.69,1495.63,1489.8,0,1.0900000000001455,0.07297803963578907,0,0,0
2019-10-30 16:00:00,1494.63,1496.32,1496.69,1481.31,0,1.6299999999998818,0.10905271327164039,0,0,0
2019-10-30 20:00:00,1496.38,1495.31,1496.65,1493.92,0,-1.009999999999991,-0.06749893071000795,0,0,0
2019-10-31 00:00:00,1495.37,1498.37,1499.57,1494.04,0,3.0599999999999454,0.20463984056817286,0,0,0
2019-10-31 04:00:00,1498.36,1500.26,1500.55,1496.57,0,1.8900000000001,0.1261370689482638,0,0,0
2019-10-31 08:00:00,1500.37,1506.58,1507.99,1499.21,0,6.319999999999936,0.4212603148787501,0,0,0
2019-10-31 12:00:00,1506.7,1509.64,1514.26,1504.8,0,3.060000000000173,0.20310902839545014,0,0,0
2019-10-31 16:00:00,1509.57,1511.39,1513.2,1509.33,0,1.75,0.11592167669113165,0,0,0
2019-10-31 20:00:00,1511.54,1512.31,1513.02,1511.28,0,0.9199999999998454,0.060871118639123284,0,0,0
2019-11-01 00:00:00,1512.34,1510.7,1513.65,1510.22,0,-1.6099999999999,-0.10645965443592253,0,0,0
2019-11-01 04:00:00,1510.66,1512.49,1512.53,1509.26,0,1.7899999999999636,0.1184881180909488,0,0,0
2019-11-01 08:00:00,1512.53,1510.44,1514.8,1508.89,0,-2.0499999999999545,-0.13553808620221983,0,0,0
2019-11-01 12:00:00,1510.43,1510.6,1516.06,1503.41,0,0.15999999999985448,0.01059293980560992,0,0,0
2019-11-01 16:00:00,1510.53,1513.07,1513.55,1507.35,0,2.4700000000000273,0.16351118760757496,0,0,0
2019-11-01 20:00:00,1513.11,1514.26,1514.37,1512.45,0,1.1900000000000546,0.07864804668654157,0,0,0
2019-11-03 23:00:00,1513.56,1512.96,1513.84,1512.35,0,-1.2999999999999545,-0.08585051444269508,0,0,0
2019-11-04 00:00:00,1513.09,1512.19,1513.86,1511.11,0,-0.7699999999999818,-0.05089361252114939,0,0,0
2019-11-04 04:00:00,1512.18,1513.71,1513.93,1510.54,0,1.5199999999999818,0.10051646949126643,0,0,0
2019-11-04 08:00:00,1514.04,1510.94,1514.04,1508.68,0,-2.769999999999982,-0.18299410058729756,0,0,0
2019-11-08 12:00:00,1460.0,1466.74,1468.37,1459.79,0,-44.200000000000045,-2.9253312507445726,0,0,0
2019-11-08 16:00:00,1466.77,1461.98,1468.31,1460.63,0,-4.759999999999991,-0.3245292280840497,0,0,0
2019-11-08 20:00:00,1462.01,1459.06,1462.14,1457.85,0,-2.9200000000000728,-0.1997291344614887,0,0,0
2019-11-10 23:00:00,1459.34,1461.12,1461.18,1459.07,0,2.0599999999999454,0.1411867914958909,0,0,0
2019-11-11 00:00:00,1461.14,1461.83,1463.82,1460.22,0,0.7100000000000364,0.048592860271574986,0,0,0
2019-11-11 04:00:00,1462.06,1464.85,1465.28,1461.88,0,3.019999999999982,0.20659036960521965,0,0,0
2019-11-11 08:00:00,1464.86,1464.57,1466.51,1462.65,0,-0.2799999999999727,-0.019114585111101663,0,0,0
2019-11-11 12:00:00,1464.56,1449.08,1465.21,1448.29,0,-15.490000000000009,-1.057648319984706,0,0,0
2019-11-11 16:00:00,1449.05,1456.34,1457.8,1448.93,0,7.259999999999991,0.5010075358158274,0,0,0
2019-11-11 20:00:00,1456.35,1455.69,1457.22,1454.93,0,-0.6499999999998636,-0.044632434733637996,0,0,0
2019-11-12 00:00:00,1455.64,1456.53,1457.01,1454.84,0,0.8399999999999181,0.05770459369782839,0,0,0
2019-11-12 04:00:00,1456.53,1452.42,1456.83,1448.93,0,-4.1099999999999,-0.2821775040678805,0,0,0
2019-11-12 08:00:00,1452.68,1452.59,1456.33,1449.6,0,0.16999999999984539,0.01170460335163695,0,0,0
2019-11-12 12:00:00,1452.6,1451.6,1455.59,1445.68,0,-0.9900000000000091,-0.06815412470139606,0,0,0
2019-11-12 16:00:00,1451.99,1459.62,1460.45,1450.38,0,8.019999999999982,0.5524937999448871,0,0,0
2019-11-12 20:00:00,1459.37,1458.37,1459.37,1455.92,0,-1.25,-0.08563872788808047,0,0,0
2019-11-13 00:00:00,1458.4,1458.68,1459.61,1457.31,0,0.3100000000001728,0.02125660840528623,0,0,0
2019-11-13 04:00:00,1458.75,1460.78,1463.13,1458.75,0,2.099999999999909,0.1439657772780808,0,0,0
2019-11-13 08:00:00,1460.58,1464.85,1466.36,1457.89,0,4.069999999999936,0.2786182724297934,0,0,0
2019-11-13 12:00:00,1464.85,1465.54,1466.75,1460.48,0,0.6900000000000546,0.047103799023794565,0,0,0
2019-11-13 16:00:00,1465.62,1463.7,1467.12,1460.89,0,-1.8399999999999181,-0.1255509914434214,0,0,0
2019-11-13 20:00:00,1463.68,1463.62,1464.57,1462.13,0,-0.08000000000015461,-0.0054656008745067024,0,0,0
2019-11-14 00:00:00,1463.61,1464.18,1464.74,1461.2,0,0.5600000000001728,0.03826129733128632,0,0,0
2019-11-14 04:00:00,1464.23,1466.57,1467.93,1464.12,0,2.3899999999998727,0.16323129669848466,0,0,0
2019-11-14 08:00:00,1466.61,1467.69,1470.56,1466.01,0,1.1200000000001182,0.0763686697532418,0,0,0
2019-11-14 12:00:00,1467.78,1469.59,1470.43,1464.74,0,1.8999999999998636,0.12945513017053079,0,0,0
2019-11-14 16:00:00,1469.53,1471.44,1474.63,1469.34,0,1.8500000000001364,0.12588545104417806,0,0,0
2019-11-14 20:00:00,1471.49,1469.33,1471.67,1468.87,0,-2.1100000000001273,-0.14339694448976018,0,0,0
2019-11-15 00:00:00,1469.43,1466.23,1469.95,1465.61,0,-3.099999999999909,-0.2109805149285667,0,0,0
2019-11-15 04:00:00,1466.22,1464.43,1466.89,1463.23,0,-1.7999999999999545,-0.12276382286544094,0,0,0
2019-11-15 08:00:00,1464.45,1466.54,1467.02,1462.52,0,2.1099999999999,0.1440833634929563,0,0,0
2019-11-15 12:00:00,1466.55,1468.62,1469.21,1463.73,0,2.0799999999999272,0.14183043080992863,0,0,0
2019-11-15 16:00:00,1468.65,1466.38,1468.65,1464.88,0,-2.2399999999997817,-0.15252413830669484,0,0,0
2019-11-15 20:00:00,1466.36,1467.86,1467.96,1466.23,0,1.4799999999997908,0.10092881790530357,0,0,0
2019-11-17 23:00:00,1467.64,1469.11,1469.67,1467.51,0,1.25,0.0851579850939463,0,0,0
2019-11-18 00:00:00,1469.12,1466.02,1469.53,1464.98,0,-3.089999999999918,-0.2103314251485538,0,0,0
2019-11-18 04:00:00,1466.04,1463.63,1466.49,1462.03,0,-2.3899999999998727,-0.16302642528750444,0,0,0
2019-11-18 08:00:00,1463.58,1459.33,1463.69,1457.56,0,-4.300000000000182,-0.2937900972240376,0,0,0
2019-11-18 12:00:00,1459.3,1471.88,1472.29,1456.45,0,12.550000000000182,0.8599836911459494,0,0,0
2019-11-18 16:00:00,1471.77,1471.56,1473.98,1470.76,0,-0.3200000000001637,-0.02174090279099952,0,0,0
